unix_time,gps_date,gps_time,latitude,longitude,altitude,speed,course,sats,hdop,vdop,lux,broadband,ir,uv,pressure,humidity,accel_x,accel_y,accel_z, mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,temp_main,temp_internal,temp_external,temp_gps,temp_tsl2561,temp_sht31,temp_uv,temp_ms5607,temp_custom,temp_clock,geiger_x,geiger_y,geiger_z,pwm_main,pwm_gps,pwm_tsl2561,pwm_sht31,pwm_uv,max_pwm,voltage,state_of_charge,launched,alarm,found_lsm9ds1,found_sht31,found_ms5607,found_uv,found_ds18b20,found_tsl2561,found_gps,crc_match
1476296234,131016,19171595,46.4427108764,-93.4312057495,10627.7998046875,34.5192184448,95.4000015258,10,90,1,5100,4020,1120,752.0000000000,24628.3281250000,0.0000000000,-0.3826904296,-0.5524291992,0.3026733398,-0.2192399978,0.2279200077,-0.2783200263,-49.5562744140,-23.2154846191,41.3467407226,-21.5000000000,-16.2500000000,-127.0000000000,-14.8750000000,-19.6250000000,-22.4196987152,-9.0000000000,-2202.6818847656,-1000.0000000000,-1000.0000000000,14,0,0,0,0,0,0,0,255,3.7425000667,50.7773437500,1,0,1,1,1,0,1,1,0,0
1476296236,131016,19171895,46.4426536560,-93.4300384521,10589.7001953125,30.6094436645,96.5999984741,10,90,1,65536,37065,37065,758.0000000000,24747.1250000000,0.0000000000,0.0254516601,-0.0974731445,-0.7798461914,-0.1552600145,-0.3415999889,-0.1115800023,206.2028503417,159.3008422851,-31.3876342773,-21.5000000000,-16.3750000000,-127.0000000000,-14.8750000000,-19.6250000000,-22.9377441406,-9.2500000000,-2214.8325195312,-1000.0000000000,-1000.0000000000,15,0,0,0,0,0,0,0,255,3.7550001144,50.7773437500,1,0,1,1,1,0,1,1,0,0
1476296239,131016,19172195,46.4425468444,-93.4286727905,10552.0996093750,35.8053321838,95.6999969482,10,90,1,19769,17727,5725,751.0000000000,24860.0156250000,0.0000000000,0.5880126953,0.2219238281,1.2817993164,-0.2724400043,-0.0771400022,0.0665000009,-87.2917175292,56.4723205566,-10.5273437500,-21.7500000000,-16.5000000000,-127.0000000000,-15.0000000000,-19.8750000000,-22.7561607360,-9.3750000000,-2223.8168945312,-1000.0000000000,-1000.0000000000,14,0,0,0,0,0,0,0,255,3.7462499141,50.3945312500,1,0,1,1,1,0,1,1,0,0
1476296241,131016,19172495,46.4423866271,-93.4273910522,10514.5000000000,33.5932197570,101.0000000000,10,90,1,897,35489,34482,757.0000000000,24989.8750000000,0.0000000000,0.3073730468,0.8543701171,-0.3788452148,0.0534800052,-0.3400599956,0.3123400211,-214.0086364746,-6.1907958984,-0.9645080566,-21.7500000000,-16.5000000000,-127.0000000000,-15.0000000000,-19.8750000000,-23.2608528137,-9.5000000000,-2236.3601074218,-1000.0000000000,-1000.0000000000,17,0,0,0,0,0,0,0,255,3.7550001144,50.3945312500,1,0,1,1,1,0,1,1,0,0
1476296244,131016,19172495,46.4423866271,-93.4273910522,10514.5000000000,33.5932197570,101.0000000000,10,90,1,28478,23334,6826,753.0000000000,25104.6406250000,0.0000000000,0.1422119140,-0.1765136718,0.2657470703,-0.2728600263,0.2311399936,0.0179200005,229.4108581542,2.9383850097,20.5911254882,-22.0000000000,-16.6250000000,-127.0000000000,-15.1250000000,-20.0000000000,-23.0926227569,-9.5000000000,-2249.1442871093,-1000.0000000000,-1000.0000000000,14,0,0,0,0,0,0,0,255,3.7387499809,50.3945312500,1,0,1,1,1,0,1,1,0,0
1476296246,131016,19172795,46.4422912597,-93.4261474609,10477.2998046875,31.2782211303,93.9000015258,10,90,1,65536,37064,37064,757.0000000000,25222.8281250000,0.0000000000,-0.0840454101,0.1486206054,-0.1127929687,-0.1470000028,0.3973200035,-0.2401000022,35.8961486816,47.5674438476,46.1618041992,-22.0000000000,-16.7500000000,-127.0000000000,-15.1250000000,-20.0000000000,-23.2475013732,-9.6250000000,-2258.4028320312,-1000.0000000000,-1000.0000000000,18,0,0,0,0,0,0,0,255,3.7537500858,50.3945312500,1,0,1,1,1,0,1,1,0,0
1476296249,131016,19173095,46.4421615600,-93.4249191284,10440.5000000000,33.6961097717,100.0999984741,10,90,1,11089,26649,13630,756.0000000000,25349.1250000000,0.0000000000,0.1057128906,1.3428344726,-0.1618041992,-0.2876999855,0.0448000001,0.0785400009,-214.0086364746,40.6513977050,-74.6858215332,-22.2500000000,-16.7500000000,-127.0000000000,-15.2500000000,-20.2500000000,-23.0926227569,-9.7500000000,-2267.4584960937,-1000.0000000000,-1000.0000000000,10,0,0,0,0,0,0,0,255,3.7362499237,50.3945312500,1,0,1,1,1,0,1,1,0,0
1476296251,131016,19173395,46.4420204162,-93.4236831665,10391.5000000000,32.4099960327,100.5000000000,10,90,1,65536,37065,34252,756.0000000000,25474.6406250000,0.0000000000,-0.1618041992,-0.1173706054,0.6463623046,-0.0473200035,0.1506400108,-0.5227600097,-214.0460205078,-133.2516479492,-84.0692138671,-22.2500000000,-16.8750000000,-127.0000000000,-15.2500000000,-20.2500000000,-23.4584579467,-9.8750000000,-2281.5603027343,-1000.0000000000,-1000.0000000000,10,0,0,0,0,0,0,0,255,3.7537500858,50.3945312500,1,0,1,1,1,0,1,1,0,0
1476296254,131016,19173695,46.4418869018,-93.4223632812,10361.0000000000,34.1076622009,96.4000015258,10,90,1,65536,37065,31230,755.0000000000,25588.7500000000,0.0000000000,-0.0516967773,0.2639770507,0.0074462890,-0.2007600069,-0.1906800174,0.1779400110,-214.0086364746,27.2604370117,-21.9369506835,-22.2500000000,-16.8750000000,-127.0000000000,-15.3750000000,-20.3750000000,-23.4157314300,-10.0000000000,-2291.8635253906,-1000.0000000000,-1000.0000000000,18,0,0,0,0,0,0,0,255,3.7400000095,50.3945312500,1,0,1,1,1,0,1,1,0,0
1476296256,131016,19173995,46.4417457580,-93.4211349487,10327.4003906250,32.5128860473,101.5000000000,10,90,1,65536,37065,20035,756.0000000000,25712.9218750000,0.0000000000,0.0997924804,-0.0513916015,-0.2285766601,-0.2181200027,-0.2058000087,-0.2679600238,26.5875244140,110.5072021484,-19.7537231445,-22.5000000000,-17.0000000000,-127.0000000000,-15.3750000000,-20.5000000000,-23.2902259826,-10.0000000000,-2300.1987304687,-1000.0000000000,-1000.0000000000,17,0,0,0,0,0,0,0,255,3.7512500286,50.3945312500,1,0,1,1,1,0,1,1,0,0
1476296259,131016,19173995,46.4417457580,-93.4211349487,10327.4003906250,32.5128860473,101.5000000000,10,90,1,65536,37065,36954,757.0000000000,25836.1562500000,0.0000000000,0.3438720703,-0.4436035156,-0.1514282226,-0.2168600082,0.1222200036,0.2373000144,-162.9943847656,15.7685852050,-64.6743774414,-22.5000000000,-17.1250000000,-127.0000000000,-15.5000000000,-20.6250000000,-23.4290828704,-10.1250000000,-2310.6848144531,-1000.0000000000,-1000.0000000000,17,0,0,0,0,0,0,0,255,3.7474999427,50.3945312500,1,0,1,1,1,0,1,1,0,0
1476296261,131016,19174295,46.4415779113,-93.4198684692,10292.4003906250,32.3071098327,98.9000015258,10,90,1,65536,37065,26089,755.0000000000,25954.3125000000,0.0000000000,-0.4041137695,0.7546386718,-0.3978881835,-0.2224600076,-0.2550800085,-0.1631000041,-240.3643798828,67.9193115234,-26.2959289550,-22.5000000000,-17.1250000000,-127.0000000000,-15.5000000000,-20.7500000000,-23.2742042541,-10.2500000000,-2321.5146484375,-1000.0000000000,-1000.0000000000,12,0,0,0,0,0,0,0,255,3.7512500286,50.3945312500,1,0,1,1,1,0,1,1,0,0
1476296263,131016,19174595,46.4414405822,-93.4186859130,10257.4003906250,32.2042198181,101.9000015258,10,90,1,65536,37064,37064,757.0000000000,26077.5312500000,0.0000000000,0.6787719726,0.0361938476,0.9776000976,0.0308000040,0.3991399955,-0.4352600097,-202.1878051757,-74.8054504394,25.9146118164,-22.7500000000,-17.1250000000,-127.0000000000,-15.6250000000,-20.7500000000,-24.0032043457,-10.3750000000,-2335.0295410156,-1000.0000000000,-1000.0000000000,14,0,0,0,0,0,0,0,255,3.7462499141,50.3945312500,1,0,1,1,1,0,1,1,0,0
1476296266,131016,19174895,46.4412918090,-93.4174194335,10223.0000000000,31.7926635742,98.0000000000,10,90,1,13998,16219,6375,752.0000000000,26200.1875000000,0.0000000000,-0.0061645507,0.5397949218,0.1760864257,-0.2674000024,-0.1582000160,-0.0296800022,143.6743164062,16.1723327636,-40.1579284667,-22.7500000000,-17.2500000000,-127.0000000000,-15.6250000000,-20.8750000000,-23.5412368774,-10.5000000000,-2348.1801757812,-1000.0000000000,-1000.0000000000,12,0,0,0,0,0,0,0,255,3.7512500286,50.3945312500,1,0,1,1,1,0,1,1,0,0
1476296268,131016,19175195,46.4411354064,-93.4162597656,10186.2998046875,31.7926635742,103.5000000000,10,90,1,65536,37064,21749,756.0000000000,26320.8125000000,0.0000000000,0.0185546875,0.7656860351,0.8014526367,-0.2396800041,-0.0120399999,0.2104200124,-88.2637023925,60.0537109375,-6.4749145507,-23.0000000000,-17.3750000000,-54.8750000000,-15.7500000000,-21.0000000000,-23.9898529052,-10.5000000000,-2361.3483886718,-1000.0000000000,-1000.0000000000,24,0,0,0,0,0,0,0,255,3.7437500953,50.3945312500,1,0,1,1,1,0,1,1,0,0
1476296271,131016,19175195,46.4411354064,-93.4162597656,10186.2998046875,31.7926635742,103.5000000000,10,90,1,4583,3314,808,754.0000000000,26443.1250000000,0.0000000000,0.0398559570,-0.0394287109,0.5020141601,-0.2702000141,-0.1451799964,-0.0900199985,173.8955688476,14.5124816894,17.3611450195,-23.0000000000,-17.3750000000,-54.6250000000,-15.7500000000,-21.1250000000,-23.8216228485,-10.6250000000,-2375.1333007812,-1000.0000000000,-1000.0000000000,13,0,0,0,0,0,0,0,255,3.7500000000,50.3945312500,1,0,1,1,1,0,1,1,0,0
1476296273,131016,19175495,46.4409866333,-93.4150390625,10147.7998046875,30.6094436645,96.9000015258,10,90,1,6052,4597,1217,751.0000000000,26578.9843750000,0.0000000000,0.1929931640,0.5067749023,0.1077880859,-0.0908600044,-0.3896200180,-0.0648199987,173.6189270019,16.8676757812,-14.8265075683,-23.2500000000,-17.5000000000,-54.3750000000,-15.8750000000,-21.1250000000,-23.9204235076,-10.7500000000,-2386.8149414062,-1000.0000000000,-1000.0000000000,15,0,0,0,0,0,0,0,255,3.7462499141,50.3945312500,1,0,1,1,1,0,1,1,0,0
1476296276,131016,19175795,46.4408149719,-93.4140014648,10107.7998046875,29.4262199401,103.0999984741,9,90,1,65536,37064,37064,758.0000000000,26699.7343750000,0.0000000000,-0.0995483398,-0.0557861328,0.2933349609,-0.1286600112,0.1964200019,0.3109400033,-55.2162170410,-10.2357482910,-12.1423339843,-23.2500000000,-17.5000000000,-54.2500000000,-15.8750000000,-21.2500000000,-24.3957424163,-11.0000000000,-2396.0590820312,-1000.0000000000,-1000.0000000000,17,0,0,0,0,0,0,0,255,3.7512500286,50.3945312500,1,0,1,1,1,0,1,1,0,0
1476296278,131016,19180095,46.4406051635,-93.4126586914,10066.7998046875,35.4966659545,101.3000030517,10,90,1,10669,14326,6058,754.0000000000,26829.5781250000,0.0000000000,-0.3969726562,0.6870727539,0.7103271484,-0.2611000061,-0.1736000061,0.0127399992,-116.0998535156,33.0624389648,-69.6315002441,-23.2500000000,-17.6250000000,-54.0000000000,-15.8750000000,-21.3750000000,-24.0592803955,-11.1250000000,-2409.6064453125,-1000.0000000000,-1000.0000000000,12,0,0,0,0,0,0,0,255,3.7462499141,50.3945312500,1,0,1,1,1,0,1,1,0,0
1476296281,131016,19180395,46.4404258728,-93.4114990234,10027.5000000000,30.5579986572,105.0999984741,10,90,1,65536,37065,37065,757.0000000000,26957.6875000000,0.0000000000,-0.0992431640,-0.3468627929,0.2969360351,-0.1107400059,-0.3498600006,0.1126999974,-32.4343872070,63.9117431640,-66.0874938964,-23.5000000000,-17.7500000000,-53.7500000000,-1000.0000000000,-21.5000000000,-24.4518203735,-11.2500000000,-2422.2397460937,-1000.0000000000,-1000.0000000000,10,0,0,0,0,0,0,0,255,3.7487499713,50.3945312500,1,0,1,1,1,0,1,1,0,0
1476296283,131016,19180695,46.4402198791,-93.4102630615,9989.4003906250,32.6157760620,101.1999969482,10,90,1,65536,37065,22489,755.0000000000,27089.2500000000,0.0000000000,0.4497680664,-0.2160644531,0.1774291992,-0.2889599990,-0.0176400003,0.0712600040,-16.8377685546,89.8487854003,-38.1840515136,-23.5000000000,-17.7500000000,-53.5000000000,-1000.0000000000,-21.7500000000,-24.1714344024,-11.5000000000,-2432.8154296875,-1000.0000000000,-1000.0000000000,15,0,0,0,0,0,0,0,255,3.7462499141,50.3945312500,1,0,1,1,1,0,1,1,0,0
1476296286,131016,19180695,46.4402198791,-93.4102630615,9989.4003906250,32.6157760620,101.1999969482,10,90,1,65536,37065,21430,754.0000000000,27213.8750000000,0.0000000000,-0.0568847656,-0.1039428710,0.3572998046,-0.2927400112,0.1796200037,-0.0410200023,-120.8251953125,77.4447631835,-80.1065063476,-23.7500000000,-17.8750000000,-53.2500000000,-16.1250000000,-21.7500000000,-24.2568855285,-11.6250000000,-2445.3237304687,-1000.0000000000,-1000.0000000000,14,0,0,0,0,0,0,0,255,3.7487499713,50.3945312500,1,0,1,1,1,0,1,1,0,0
1476296288,131016,19180995,46.4399795532,-93.4090652465,9952.7998046875,32.9244422912,106.0000000000,10,90,1,5776,4969,1537,752.0000000000,27335.6406250000,0.0000000000,0.1806030273,-0.1524047851,0.1485595703,-0.2039799928,0.3578400135,0.0625800037,-106.8809509277,71.8969726562,-61.3920593261,-23.7500000000,-18.0000000000,-53.0000000000,-16.1250000000,-21.8750000000,-24.5506210327,-11.6250000000,-2458.8081054687,-1000.0000000000,-1000.0000000000,15,0,0,0,0,0,0,0,255,3.7437500953,50.0117187500,1,0,1,1,1,0,1,1,0,0
1476296291,131016,19181295,46.4397811889,-93.4077606201,9915.5996093750,33.6961097717,101.3000030517,10,90,1,65536,37012,36417,757.0000000000,27463.8437500000,0.0000000000,0.0139770507,0.4353637695,0.5949707031,-0.2658600330,0.2137799978,0.0659399986,171.2861633300,15.5442810058,-41.6458129882,-24.0000000000,-18.0000000000,-52.7500000000,-16.2500000000,-22.0000000000,-24.7322044372,-11.7500000000,-2471.3144531250,-1000.0000000000,-1000.0000000000,11,0,0,0,0,0,0,0,255,3.7487499713,50.0117187500,1,0,1,1,1,0,1,1,0,0
1476296293,131016,19181595,46.4396896362,-93.4064636230,9879.0996093750,33.0787734985,95.1999969482,10,90,1,65536,37065,35165,756.0000000000,27584.1093750000,0.0000000000,0.1346435546,0.3141479492,-0.5169067382,-0.2895199966,-0.1142400026,-0.1216600060,-172.3852539062,81.8261718750,-65.0257873535,-24.0000000000,-18.1250000000,-52.5000000000,-16.2500000000,-22.1250000000,-24.4811935424,-11.7500000000,-2480.4135742187,-1000.0000000000,-1000.0000000000,12,0,0,0,0,0,0,0,255,3.7462499141,50.0117187500,1,0,1,1,1,0,1,1,0,0
1476296296,131016,19181895,46.4395065307,-93.4051361083,9842.9003906250,35.5481071472,103.6999969482,10,90,1,65536,37064,37064,757.0000000000,27711.5156250000,0.0000000000,-0.6343383789,0.0605468750,1.7877807617,-0.1390200138,0.2380000114,-0.4123000144,-112.3689270019,-60.7490539550,-17.8845214843,-24.0000000000,-18.2500000000,-52.2500000000,-16.3750000000,-22.1250000000,-24.9137859344,-11.8750000000,-2489.0358886718,-1000.0000000000,-1000.0000000000,12,0,0,0,0,0,0,0,255,3.7487499713,50.0117187500,1,0,1,1,1,0,1,1,0,0
1476296298,131016,19182195,46.4393157958,-93.4039230346,9807.9003906250,30.7637767791,104.4000015258,10,90,1,5822,6054,2224,753.0000000000,27827.2500000000,0.0000000000,0.4752807617,-0.2249145507,0.6243286132,-0.3086999893,0.0557200002,0.0296800022,12.6432800292,74.2222595214,-16.8377685546,-24.2500000000,-18.2500000000,-52.0000000000,-16.3750000000,-22.2500000000,-24.7455558776,-12.0000000000,-2500.7128906250,-1000.0000000000,-1000.0000000000,11,0,0,0,0,0,0,0,255,3.7449998855,50.0117187500,1,0,1,1,1,0,1,1,0,0
1476296301,131016,19182195,46.4393157958,-93.4039230346,9807.9003906250,30.7637767791,104.4000015258,10,90,1,65536,37065,21749,756.0000000000,27957.9375000000,0.0000000000,0.0498046875,0.1250000000,0.8286743164,-0.1901200103,0.3828999996,0.0642600011,-129.0646362304,24.4267272949,-7.5141906738,-24.2500000000,-18.3750000000,-51.7500000000,-16.5000000000,-22.2500000000,-25.0419616699,-12.0000000000,-2510.3583984375,-1000.0000000000,-1000.0000000000,14,0,0,0,0,0,0,0,255,3.7462499141,50.0117187500,1,0,1,1,1,0,1,1,0,0
1476296303,131016,19182495,46.4390525817,-93.4027252197,9772.7998046875,33.0787734985,105.0999984741,9,90,1,3758,30192,21404,756.0000000000,28080.3906250000,0.0000000000,0.1741943359,-0.0557250976,0.0067749023,-0.1871799945,0.2364599943,0.2203600168,-42.9318237304,-40.9429931640,0.0672912597,-24.2500000000,-18.3750000000,-51.5000000000,-16.5000000000,-22.5000000000,-24.8176555633,-12.2500000000,-2520.4897460937,-1000.0000000000,-1000.0000000000,8,0,0,0,0,0,0,0,255,3.7437500953,50.0117187500,1,0,1,1,1,0,1,1,0,0
1476296306,131016,19182795,46.4389343261,-93.4015121459,9737.4003906250,31.5354423522,98.0999984741,10,90,1,24534,21888,7033,754.0000000000,28215.1718750000,0.0000000000,0.0557250976,0.1430664062,-0.5889282226,-0.0536200046,-0.1259999990,0.3833199977,-177.0732116699,-29.4212341308,-31.0586547851,-24.5000000000,-18.5000000000,-51.2500000000,-16.6250000000,-22.5000000000,-24.9004344940,-12.2500000000,-2530.7312011718,-1000.0000000000,-1000.0000000000,9,0,0,0,0,0,0,0,255,3.7462499141,50.0117187500,1,0,1,1,1,0,1,1,0,0
1476296308,131016,19183095,46.4387283325,-93.4002914428,9702.9003906250,32.4614410400,102.6999969482,10,90,1,65536,37065,37065,757.0000000000,28335.4687500000,0.0000000000,-0.4077148437,0.2835083007,1.2429199218,-0.3130400180,-0.0390599994,-0.0523600053,-200.5952453613,19.3350219726,-83.1495666503,-24.5000000000,-18.5000000000,-51.0000000000,-16.6250000000,-22.6250000000,-25.0125885009,-12.3750000000,-2542.9313964843,-1000.0000000000,-1000.0000000000,16,0,0,0,0,0,0,0,255,3.7449998855,50.0117187500,1,0,1,1,1,0,1,1,0,0
1476296310,131016,19183395,46.4385795593,-93.3991470336,9667.9003906250,29.8892211914,103.6999969482,10,90,1,6381,4763,1229,751.0000000000,28459.8281250000,0.0000000000,-0.0072021484,-0.0444335937,0.5983886718,-0.2429000139,0.3187799930,0.0042000002,128.9749145507,-29.5857238769,-7.0431518554,-24.5000000000,-18.6250000000,-50.7500000000,-16.7500000000,-22.6250000000,-24.7455558776,-12.3750000000,-2552.9562988281,-1000.0000000000,-1000.0000000000,11,0,0,0,0,0,0,0,255,3.7462499141,50.0117187500,1,0,1,1,1,0,1,1,0,0
1476296313,131016,19183695,46.4383239746,-93.3979187011,9633.7001953125,29.8892211914,103.6999969482,10,90,1,10921,10824,3828,757.0000000000,28592.9687500000,0.0000000000,-0.0758666992,0.3070678710,0.4609375000,-0.1975399971,0.0260400009,0.2813999938,136.2498474121,22.7070617675,7.6338195800,-24.5000000000,-18.6250000000,-50.5000000000,-16.7500000000,-22.7500000000,-25.3624019622,-12.5000000000,-2561.4775390625,-1000.0000000000,-1000.0000000000,15,0,0,0,0,0,0,0,255,3.7437500953,50.0117187500,1,0,1,1,1,0,1,1,0,0
1476296315,131016,19183695,46.4383239746,-93.3979187011,9633.7001953125,33.9533309936,106.0000000000,10,90,1,8912,6718,1759,752.0000000000,28725.7812500000,0.0000000000,-0.3861083984,-0.6559448242,0.6259155273,-0.3099600076,0.0891800022,0.0205800008,33.1895446777,45.6758117675,-117.3410034179,-24.7500000000,-18.7500000000,-50.2500000000,-16.8750000000,-22.8750000000,-24.8176555633,-12.5000000000,-2567.6867675781,-1000.0000000000,-1000.0000000000,10,0,0,0,0,0,0,0,255,3.7462499141,50.0117187500,1,0,1,1,1,0,1,1,0,0
1476296318,131016,19183995,46.4381790161,-93.3966445922,9600.0000000000,31.3811092376,100.5000000000,10,90,1,65536,37064,37064,757.0000000000,28852.5781250000,0.0000000000,0.5551147460,0.3026123046,0.0153198242,-0.1919400119,0.3318000078,0.1244600057,-214.0460205078,27.6193237304,-23.5070800781,-24.7500000000,-18.7500000000,-50.0000000000,-16.8750000000,-22.8750000000,-25.3223476409,-12.7500000000,-2573.3273925781,-1000.0000000000,-1000.0000000000,4,0,0,0,0,0,0,0,255,3.7437500953,50.0117187500,1,0,1,1,1,0,1,1,0,0
1476296320,131016,19184295,46.4379959106,-93.3954238891,9566.5996093750,33.1302185058,100.6999969482,10,90,1,65536,37065,18585,755.0000000000,28986.1406250000,0.0000000000,0.1564331054,0.2952880859,0.0673217773,-0.2021600008,-0.2115400075,0.1741600036,127.4870300292,32.8755187988,-47.2758483886,-24.7500000000,-18.8750000000,-49.7500000000,-16.8750000000,-23.0000000000,-24.8176555633,-12.8750000000,-2581.7167968750,-1000.0000000000,-1000.0000000000,13,0,0,0,0,0,0,0,255,3.7437500953,50.0117187500,1,0,1,1,1,0,1,1,0,0
1476296323,131016,19184595,46.4378166198,-93.3942108154,9530.5000000000,32.3071098327,105.1999969482,10,90,1,6094,6238,2264,752.0000000000,29109.6718750000,0.0000000000,0.7478637695,0.2294921875,0.2299194335,-0.2353399991,-0.2469599962,-0.1110200047,-214.0086364746,72.5399780273,-97.1835327148,-25.0000000000,-19.0000000000,-49.5000000000,-17.0000000000,-23.0000000000,-24.9992370605,-12.8750000000,-2591.2333984375,-1000.0000000000,-1000.0000000000,10,0,0,0,0,0,0,0,255,3.7425000667,50.0117187500,1,0,1,1,1,0,1,1,0,0
1476296325,131016,19184895,46.4376029968,-93.3929824829,9492.5996093750,32.2042198181,100.1999969482,10,90,1,65536,37065,37065,757.0000000000,29241.4531250000,0.0000000000,-0.0798339843,-0.2449951171,0.6247558593,-0.3164000272,0.0170799994,-0.0158200001,125.8271789550,2.8561401367,29.3464660644,-25.0000000000,-19.0000000000,-49.2500000000,-17.0000000000,-23.1250000000,-25.0259399414,-13.0000000000,-2601.5012207031,-1000.0000000000,-1000.0000000000,14,0,0,0,0,0,0,0,255,3.7437500953,50.0117187500,1,0,1,1,1,0,1,1,0,0
1476296328,131016,19184895,46.4376029968,-93.3929824829,9492.5996093750,32.2042198181,100.1999969482,10,90,1,7430,5530,1421,752.0000000000,29370.0625000000,0.0000000000,-0.0984497070,-0.4204711914,0.6904296875,-0.2707600116,-0.0093800010,-0.2676800251,-50.2441406250,57.3844909667,-40.2401733398,-25.0000000000,-19.1250000000,-49.0000000000,-17.1250000000,-23.1250000000,-24.6066989898,-13.0000000000,-2611.2819824218,-1000.0000000000,-1000.0000000000,18,0,0,0,0,0,0,0,255,3.7437500953,50.0117187500,1,0,1,1,1,0,1,1,0,0
1476296330,131016,19185195,46.4374580383,-93.3917922973,9455.2001953125,31.6383304595,102.4000015258,10,90,1,65536,37065,32405,758.0000000000,29496.7187500000,0.0000000000,0.2757568359,0.4818115234,0.4403076171,-0.2440200090,0.3220000028,-0.0204400014,-197.9559326171,12.8974914550,-55.6498718261,-25.2500000000,-19.1250000000,-48.7500000000,-17.1250000000,-23.1250000000,-24.9565124511,-13.1250000000,-2621.8413085937,-1000.0000000000,-1000.0000000000,9,0,0,0,0,0,0,0,255,3.7425000667,50.0117187500,1,0,1,1,1,0,1,1,0,0
